id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
190000622775;DEPUTADO FEDERAL;REGINALDO GOMES GUEDES;5422;REGINALDO GUEDES;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;NITEROI;15/07/1954;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;1500.0;;5422.0;0,00%;87.0
190000611163;DEPUTADO ESTADUAL;ELIKA TAKIMOTO;13021;ELIKA TAKIMOTO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO DE JANEIRO;10/02/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;SUPLENTE;DEFERIDO;444087.88;112019.81999999999;79231.37;;;
190000625189;DEPUTADO FEDERAL;JOSE ANILTON RIBEIRO SOUZA;2788;JOSE ANILTON RIBEIRO ZÉ PELADO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO DE JANEIRO;12/07/1952;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;3790.0;3057.85;2788.0;0,01%;787.0
190000601155;DEPUTADO FEDERAL;NORMA TEIXEIRA DEMUNER;5502;NORMA DEMUNER;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO DE JANEIRO;31/10/1969;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;88500.0;;;5502.0;0,03%;2014.0
190000619309;DEPUTADO ESTADUAL;VANESSA AFONSO DE OLIVEIRA;20789;VANESSA AFONSO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;06/02/1976;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;SUPLENTE;DEFERIDO;;1629.81;;;;
190000618400;DEPUTADO ESTADUAL;BRENO SOUZA DE FREITAS;15115;BRENO FREITAS ;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO DE JANEIRO;12/09/1994;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;;;
190000615561;DEPUTADO FEDERAL;GUSTAVO SILVA FERREIRA;4010;GUSTAVO FERREIRA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;BELFORD ROXO;08/01/1991;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;300.0;;4010.0;0,02%;1504.0
190000611456;DEPUTADO ESTADUAL;LEONARDO CORREIA SANTOS;90784;LEO CORREIA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;03/07/1984;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;15135.0;11000.0;;;
190000602093;DEPUTADO FEDERAL;GLAUBER DE MEDEIROS BRAGA;5080;GLAUBER BRAGA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;NOVA FRIBURGO;26/06/1982;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;485582.72;380718.59;321872.91;5080.0;0,52%;40199.0
190000614627;DEPUTADO ESTADUAL;ANDERSON LUIS DE MORAES;17017;ANDERSON MORAES;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;12/02/1980;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;600864.0;29891.0;28328.3;;;
190000616065;DEPUTADO ESTADUAL;TATIANA LOPES DA SILVA;33991;TATI CRESPO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO GONÇALO;11/06/1974;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;1577.12;;;;
190000628469;DEPUTADO ESTADUAL;MANOEL MARCOS DA SILVA;51512;MANOEL MARCOS;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;TRES RIOS;13/11/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ANALISTA DE SISTEMAS;N;SUPLENTE;DEFERIDO;90000.0;;;;;
190000601359;DEPUTADO ESTADUAL;ANDRE LUIZ ARAUJO DO NASCIMENTO;11666;ANDRE LUIZ ARAUJO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RIO DE JANEIRO;03/09/1966;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;4000.0;6600.0;;;;
190000603327;DEPUTADO ESTADUAL;ELAINE CRISTINA DE BRITO FERNANDES;14331;ELAINE FERNANDES;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;23/10/1975;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;MANICURE E MAQUILADOR;N;SUPLENTE;DEFERIDO;;38998.6;19998.2;;;
190000624686;DEPUTADO ESTADUAL;MARCOS SOARES BARBOSA;44167;MARCOS SOARES;INAPTO;RENÚNCIA;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;03/05/1977;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;;;;;;;;
190000614916;DEPUTADO FEDERAL;OSVALDO APOSTOLO LIMA JUNIOR;3507;OSVALDO APOSTOLO;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;04/07/1972;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;;4334.22;1442.05;3507.0;0,06%;4417.0
190000607431;DEPUTADO FEDERAL;MARIA LAURA MONTEZA DE SOUZA CARNEIRO;2525;LAURA CARNEIRO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;01/05/1963;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;1132608.91;2050196.98;2037022.61;2525.0;0,52%;40212.0
190000604148;DEPUTADO FEDERAL;BARBARA SOLANGE ROSA DOS SANTOS;1912;PASTORA BARBARA;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;19/04/1956;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;;262.45;;1912.0;0,00%;344.0
190000608665;DEPUTADO ESTADUAL;ANDERSON PEREIRA;45305;ANDERSON PEREIRA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;JUCURUÇU;06/02/1991;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;57000.0;4588.37;;;;
190000626494;DEPUTADO ESTADUAL;ANA PAULA SANTOS DA SILVA;10988;ANA PAULA SANTOS;INAPTO;INDEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SAO GONÇALO;28/12/1971;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;EMPRESÁRIO;N;;;;3303.5;;;;
190000626396;DEPUTADO FEDERAL;WAGNER MONTES DOS SANTOS;1010;WAGNER MONTES;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;18/07/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;ELEITO POR QP;DEFERIDO;1368175.63;773078.5;601362.72;1010.0;0,85%;65868.0
190000614647;DEPUTADO FEDERAL;CARLOS RODRIGUES DE BARROS;1734;CORONEL BARROS;INAPTO;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;23/05/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;3000.0;3000.0;1734.0;0,00%;0.0
190000602082;DEPUTADO FEDERAL;AUGUSTO TORRES PERILLO;5040;AUGUSTO PERILLO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MESQUITA;28/03/1995;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;3924.37;2126.7;5040.0;0,01%;1014.0
190000608699;DEPUTADO ESTADUAL;KATIA LOPES SIQUEIRA;23133;KATIA LOPES;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;CASEMIRO DE ABREU;13/11/1965;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;400000.0;46539.93;40004.75;;;
190000619352;DEPUTADO ESTADUAL;HELIO OSORIO COELHO;20678;HELIO COELHO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BARRA MANSA;05/10/1967;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;782000.0;5771.0599999999995;3899.2;;;
190000621135;DEPUTADO ESTADUAL;ORLANDO SIQUEIRA NETO ;54100;ORLANDO SIQUEIRA ;INAPTO;INDEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;MIRACEMA;14/04/1960;MASCULINO;SUPERIOR INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;COMERCIANTE;N;NÃO ELEITO;INDEFERIDO COM RECURSO;81204.3;13700.0;13570.2;;;
190000625273;DEPUTADO ESTADUAL;TIAGO DA SILVA SOUZA;27677;TIAGO SOUZA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;JAPERI;07/03/1986;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;5163.05;;;;
190000625291;DEPUTADO FEDERAL;MILTON GIL FERREIRA E SILVA;4306;MILTON GIL;APTO;DEFERIDO;43;PV;PARTIDO VERDE;RIO DE JANEIRO;23/06/1960;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;623875.86;4500.0;2628.7799999999997;4306.0;0,00%;285.0
190000607905;DEPUTADO ESTADUAL;DANIELLE BORNIA CASTRO;16006;DABIELLE BORNIA;APTO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;CAMPO GRANDE;19/09/1980;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);INDÍGENA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;3134.6;13.2;;;
190000624640;DEPUTADO FEDERAL;JOÃO CARLOS DO NASCIMENTO;4412;JOÃO CARLOS - JK;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;21/09/1956;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;723496.0;700.0;3000.0;4412.0;0,02%;1341.0
190000618384;DEPUTADO ESTADUAL;GELBY LUIS JUSTO LIMA;15472;GELBY JUSTO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;RIO DE JANEIRO;12/03/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;200000.0;78793.53;60000.0;;;
190000603288;DEPUTADO ESTADUAL;PAULO BERARDO MASSET;77555;PAULO MASSET;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;RIO DE JANEIRO;11/11/1967;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1073695.39;;;;;
190000621059;DEPUTADO ESTADUAL;MONICA ROCHA DE MATTOS;19238;MONICA MATTOS;APTO;DEFERIDO;19;PODE;PODEMOS;NITERÓI;04/11/1964;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;;;;;
190000623235;DEPUTADO ESTADUAL;JOÃO DIAS JUNIOR;18230;JOÃO BROTHER;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RIO DE JANEIRO;06/04/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;HISTORIADOR;N;NÃO ELEITO;DEFERIDO;;579.0;;;;
190000625164;DEPUTADO FEDERAL;MAURILIO MANOEL GONÇALVES;4334;MAURILIO TELEMARKETING;APTO;DEFERIDO;43;PV;PARTIDO VERDE;RIO DE JANEIRO;11/08/1968;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;6893.049999999999;4494.78;4334.0;0,00%;176.0
190000629588;DEPUTADO ESTADUAL;RICARTE BARROS DE OLIVEIRA;14001;RICARTE BARROS;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;24/11/1978;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;TAXISTA;N;SUPLENTE;INDEFERIDO COM RECURSO;;52200.0;35000.0;;;
190000607930;DEPUTADO FEDERAL;MICHAEL DE SOUZA VIDAL;5550;MICHEL VIDAL;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SÃO JOÃO DE MERITI;12/12/1985;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;INDEFERIDO COM RECURSO;10500.0;2500.0;660.0;5550.0;0,01%;552.0
190000622230;DEPUTADO ESTADUAL;EDI REIS SANTANA;12062;EDI REIS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SALVADOR;19/06/1969;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;11915.09;10000.0;;;
190000622900;DEPUTADO ESTADUAL;MARCELO DE PAULA SILVA;51456;MARCELO DE PAULA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;BARRA DO PIRAI;28/09/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;25000.0;497.5;1500.0;;;
190000607473;DEPUTADO FEDERAL;JOCIARA BENEDICTO ALVES FRANCISCO;1568;JÔ BENEDITO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;DUQUE DE CAXIAS;28/04/1968;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;19304.3;15000.0;1568.0;0,01%;820.0
190000603281;DEPUTADO ESTADUAL;MARCIA LYGIA VIEIRA CURY INACIO;77660;MARCIA CURY;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;VOLTA REDONDA;26/12/1954;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;;78646.5;67705.0;;;
190000607913;SENADOR;AROLDE DE OLIVEIRA;555;AROLDE DE OLIVEIRA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SÃO LUIZ GONZAGA;11/03/1937;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO;DEFERIDO;6698289.12;1054000.0;1038838.35;;;
190000601339;DEPUTADO ESTADUAL;JULIO CESAR DA SILVA DE SOUZA;11545;JULIO NEGÃO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RIO DE JANEIRO;26/01/1956;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;5000.0;;;;;
190000626206;DEPUTADO ESTADUAL;VILMAR LUIZ DE FREITAS;28472;INSTRUTOR VILMAR;INAPTO;RENÚNCIA;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;28/04/1972;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;;;5000.0;;;;;
190000608668;DEPUTADO ESTADUAL;ANTONIA EDNA COSTA GOMES;23433;EDNA GOMES DA MARÉ;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;BARRA DA CORDA;22/10/1974;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;760000.0;21979.89;19830.3;;;
190000623225;DEPUTADO FEDERAL;FABRICIO LIRIO RODRIGUES;1877;FABRICIO LIRIO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;CAMPOS DOS GOYTACAZES;25/07/1972;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;JORNALISTA E REDATOR;N;NÃO ELEITO;DEFERIDO;682000.0;12450.0;10600.0;1877.0;0,02%;1501.0
190000614851;DEPUTADO ESTADUAL;ONASIS ROBERTO DE ASSIS GOMES;35900;ONASSIS;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;31/07/1975;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;30000.0;29946.53;;;
190000603286;DEPUTADO ESTADUAL;MARIA SANDRA FELIPE COUTO;77169;PASTORA SANDRA FELIPE;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;DUQUE DE CAXIAS;16/09/1969;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;;18719.38;22099.7;;;
190000601080;DEPUTADO ESTADUAL;RUDNEIMAR MATIAS DE VASCONCELLOS DIAS;55010;NEYMAR;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SÃO JOÃO DE MERITI;21/09/1974;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;;;;;
190000625246;DEPUTADO ESTADUAL;LIDIANE SILVA DE SOUSA;27780;LIDIANE SILVA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;NILOPOLIS;23/11/1979;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;;;
190000610755;DEPUTADO ESTADUAL;WALKIRIA NICTHEROY OLIVEIRA;65565;PROF. WALKÍRIA NICTHEROY;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;NITERÓI;21/05/1993;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;11500.84;5300.0;;;
190000602275;DEPUTADO ESTADUAL;JULIO MACEDO FARIA SANTOS;30600;JULIO MACEDO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RIO DE JANEIRO;12/01/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ARQUITETO;N;SUPLENTE;DEFERIDO;36210.96;11579.16;10476.6;;;
190000614895;DEPUTADO ESTADUAL;UBIRAJARA SILVA;35123;IRMÃO BIRA;INAPTO;INDEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;RIO DE JANEIRO;12/06/1969;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;20000.0;8518.15;;;;
190000603388;DEPUTADO FEDERAL;JANE DEBORA DA CONCEIÇÃO;7757;JANE DEBORA ;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;NITEROI;30/04/1971;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;8435.880000000001;6320.0;7757.0;0,01%;914.0
190000611485;DEPUTADO ESTADUAL;MANOEL VALDIVINO FERREIRA FILHO;90001;MANOEL VALDIVINO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SANTA CRUZ;24/01/1973;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;1080.0;;;;
190000618123;DEPUTADO ESTADUAL;MANOEL VILELA DE OLIVEIRA ;36236;MANOEL VILELA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;RIO DE JANEIRO;20/02/1964;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;;;
190000628391;DEPUTADO ESTADUAL;RICARDO DE MIRANDA PEREIRA;40407;RICARDO MIRANDA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;DUQUE DE CAXIAS;31/07/1957;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;VIÚVO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;38000.0;2157.9;;;;
190000602096;DEPUTADO FEDERAL;IZABEL CRISTINA FIRMINO;5033;IZABEL FIRMINO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELO HORIZONTE;06/06/1964;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);N;SUPLENTE;DEFERIDO;5000.0;4900.0;1000.0;5033.0;0,01%;505.0
190000611509;DEPUTADO ESTADUAL;WILSON SAMPAIO;90629;WILSON TRES FONTES;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO DE JANEIRO;13/02/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;;;443500.0;3903.17;1175.0;;;
190000615505;DEPUTADO FEDERAL;MARIZA FERNANDES DA SILVA;1273;MARIZA FERNANDES;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;14/07/1965;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ALFAIATE E COSTUREIRO;N;SUPLENTE;INDEFERIDO COM RECURSO;;11640.59;10000.0;1273.0;0,00%;153.0
190000628327;DEPUTADO ESTADUAL;MICHEL JACKSON PESSANHA DOS SANTOS;51223;JACKSON SANTOS;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;NILOPOLIS;28/01/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;SUPLENTE;DEFERIDO;;800.0;799.8;;;
190000619326;DEPUTADO ESTADUAL;VANDERSON DUTRA GONÇALVES;20999;VANDERSON DUTRA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIO DE JANEIRO;13/12/1989;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;GERENTE;N;SUPLENTE;DEFERIDO;;2670.5299999999997;;;;
190000619371;DEPUTADO ESTADUAL;NATALINO DELLIAS RAMOS CLAUDIO;20616;PASTOR NATALINO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;CANTAGALO;26/12/1976;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;27000.0;2140.06;;;;
190000626189;DEPUTADO ESTADUAL;MARCOS MOURA DOS REIS;28266;MARCOS MOURA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;18/10/1966;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;INDEFERIDO COM RECURSO;;4400.0;;;;
190000626378;DEPUTADO ESTADUAL;JORGE JOÃO SILVA;10105;JORGINHO DA S.O.S;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;ITAOCARA;24/06/1953;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;60974.0;44805.55;;;
190000614782;DEPUTADO ESTADUAL;VICENTE KIYOSHI BARCELLOS KITAOKA;17300;KITAOKA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;10/12/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;55100.25;7362.37;3405.87;;;
190000622750;DEPUTADO FEDERAL;GENILDO LEANDRO DA COSTA;5474;LEANDRO ;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;RIO BONITO;20/11/1955;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;;2227.77;;5474.0;0,00%;251.0
190000606086;DEPUTADO FEDERAL;SANDRA HELENA TEIXEIRA DE CAMARGO;3159;HELENA CAMARGO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RIO DE JANEIRO;26/07/1959;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;3200.0;3000.0;3159.0;0,00%;73.0
190000621072;DEPUTADO ESTADUAL;SAMUEL JOSE DA SILVA ;19333;SAMUEL DE XEREM ;APTO;DEFERIDO;19;PODE;PODEMOS;RIO DE JANEIRO;28/12/1955;MASCULINO;LÊ E ESCREVE;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
