id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
130000626913;DEPUTADO ESTADUAL;CARLOS ROBERTO DA COSTA;54193;SARGENTO CARLOS COSTA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;MURIAE;20/03/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;BOMBEIRO MILITAR;N;SUPLENTE;DEFERIDO;259000.0;650.0;650.0;;;
130000600701;DEPUTADO ESTADUAL;SORAYA CRISTINA SANTOS GERVÁSIO;30789;SORAYA GERVÁSIO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;GOIÂNIA;23/06/1966;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PEDAGOGO;N;SUPLENTE;DEFERIDO;435450.0;2917.79;1355.0;;;
130000606609;DEPUTADO ESTADUAL;FABRICIO SIMIÃO DA SILVA;50600;FABRÍCIO SILVA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELO HORIZONTE;04/03/1984;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;923.02;;;;
130000606625;DEPUTADO ESTADUAL;MARILIA DOS SANTOS MARTINEZ;50666;MARILIA MARTINEZ;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CONTAGEM;09/12/1986;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;7681.0;1396.67;;;;
130000627034;DEPUTADO ESTADUAL;CARLOS MAGNO RIBEIRO COSTA;13450;MAGNO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO POMBA;22/02/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;781243.11;116063.1;88691.85;;;
130000620822;DEPUTADO FEDERAL;SOLANGE VITORIA LOURENÇO OLIVEIRA MACIEL;1516;SOLANGE OLIVEIRA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SÃO JOSÉ DO GOIABAL;16/02/1984;FEMININO;ENSINO MÉDIO COMPLETO;VIÚVO(A);PARDA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;101045.83;50407.0;1516.0;0,00%;470.0
130000611094;DEPUTADO FEDERAL;MARIA APARECIDA DE JESUS;1403;CIDA JESUS;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;CONTAGEM;22/11/1966;FEMININO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;SUPLENTE;DEFERIDO;;45000.0;45000.0;1403.0;0,00%;369.0
130000618020;DEPUTADO ESTADUAL;CARLOS WILSON DE SOUZA PEREIRA;18002;CARLOS WILSON;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SAO PEDRO DOS FERROS;14/11/1968;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;;1214.61;1000.0;;;
130000629794;DEPUTADO ESTADUAL;ROSEMEIRE GARCIA DIAS DOS REIS;28112;ROSE GARCIA;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;FORMIGA;28/10/1961;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;15000.0;1050.0;;;;
130000626845;DEPUTADO ESTADUAL;MOISES MUZZI MARTINS;44488;MOISES MUZZI;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;GOVERNADOR VALADARES;14/06/1966;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;;5000.0;5000.0;;;
130000626884;DEPUTADO ESTADUAL;EVANIRA APARECIDA DA PENHA;44132;EVANIRA CABELEIREIRA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;CONTAGEM;02/03/1964;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;SUPLENTE;DEFERIDO;440000.0;2243.75;;;;
130000626658;DEPUTADO FEDERAL;CRISTIANO GIMENES DE CARVALHO;3134;SGT CARVALHO BRAZUCA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ANÁPOLIS;20/02/1972;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;244000.0;11925.7;10013.2;3134.0;0,02%;1995.0
130000616550;DEPUTADO ESTADUAL;DANIEL BELLICO DE OLIVEIRA;17347;DANIEL BELLICO DE OLIVEIRA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELO HORIZONTE;02/11/1997;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;N;SUPLENTE;DEFERIDO;;440.0;;;;
130000629130;DEPUTADO FEDERAL;PATRÍCIA MONTEIRO GOMES;3589;PATRÍCIA MONTEIRO;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;BELO HORIZONTE;16/06/1990;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;5000.0;;3589.0;0,00%;45.0
130000626937;DEPUTADO ESTADUAL;VERA LUCIA SILVA BENTO;54111;VERA DO POVO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;GOVERNADOR VALADARES;25/10/1954;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;210000.0;;;;;
130000628019;DEPUTADO ESTADUAL;SORAYA DELFINO BRAGA SILVA;77131;SORAYA DELFINO;INAPTO;INDEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;BELO HORIZONTE;19/05/1966;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;;681.25;;;;
130000606680;DEPUTADO FEDERAL;VALDIR TIAGO DIAS;5017;PROFESSOR VALDIR TIAGO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ESPINOSA;10/06/1976;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;554063.67;14848.6;8495.04;5017.0;0,04%;4370.0
130000624474;DEPUTADO FEDERAL;MÁRCIO LUIZ DA SILVA;1925;MÁRCIO CAP;APTO;DEFERIDO;19;PODE;PODEMOS;SANTOS DUMONT;12/01/1958;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;GERENTE;N;SUPLENTE;DEFERIDO;48000.0;10446.69;;1925.0;0,01%;621.0
130000618200;DEPUTADO ESTADUAL;LUIZ ROCHA NETO;65556;LUIZINHO ROCHA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SÃO FRANCISCO;19/02/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;235800.0;93885.22;84992.56;;;
130000606524;DEPUTADO ESTADUAL;ANDERSON TADEU COELHO;70010;ANDERSON COELHO;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;15/12/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PUBLICITÁRIO;N;SUPLENTE;DEFERIDO;;7682.24;;;;
130000626765;DEPUTADO ESTADUAL;ARLEI GOMES DA CRUZ;31781;ARLEI GOMES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BELO HORIZONTE;10/10/1979;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;162700.0;529.75;;;;
130000610212;DEPUTADO ESTADUAL;HELIO PINHEIRO DA SILVA;36125;HELIO PERERECA;INAPTO;RENÚNCIA;36;PTC;PARTIDO TRABALHISTA CRISTÃO;ITAUNA;03/01/1974;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;;;53000.0;400.0;;;;
130000620943;DEPUTADO ESTADUAL;LUIZ SÁVIO DE SOUZA CRUZ;15900;SÁVIO SOUZA CRUZ;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;BELO HORIZONTE;18/10/1957;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;12019425.09;685521.4;638347.11;;;
130000600690;DEPUTADO FEDERAL;RÔMULO BULDRINI FILOGÔNIO;3053;RÔMULO BULDRINI FILOGÔNIO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BELO HORIZONTE;26/09/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;35594.74;54849.16;46926.56;3053.0;0,02%;1917.0
130000620705;DEPUTADO ESTADUAL;ANDRE DINIZ PADRÃO;90101;ANDRE PADRÃO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;ESMERALDAS;15/02/1974;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;34900.0;500.0;965.8;;;
130000620915;DEPUTADO ESTADUAL;JOELMA PAIVA DE OLIVEIRA;12012;JOELMA PAIVA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SÃO PAULO;10/06/1971;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;64635.36;63641.11;10200.02;;;
130000620775;DEPUTADO FEDERAL;KÁTIA GERALDA SILVA GOYATA;1233;KÁTIA PORRETA GOYATÁ;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;MONTES CLAROS;28/04/1969;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;PSICÓLOGO;N;SUPLENTE;DEFERIDO;505189.55;90000.0;89564.85;1233.0;0,12%;11885.0
130000620748;DEPUTADO FEDERAL;CLEONICE DIAS FERREIRA;9022;CLEONICE DIAS;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;NANUQUE;24/10/1980;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;9022.0;0,00%;0.0
130000620796;DEPUTADO FEDERAL;ROSANA CLÁUDIA ZEFERINO DE SOUZA;4373;ROSANA ZEFERINO - CACAU;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CONTAGEM;02/09/1973;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;57068.479999999996;38500.0;4373.0;0,00%;141.0
130000618175;DEPUTADO ESTADUAL;GILSON LUIZ REIS;65653;GILSON REIS;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;BELO HORIZONTE;16/08/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;766851.87;199558.24;190489.32;;;
130000606582;DEPUTADO ESTADUAL;WARLEY EDUARDO DO NASCIMENTO;70400;WARLEY NASCIMENTO;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;01/04/1975;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;4950.0;;;;
130000626810;DEPUTADO ESTADUAL;RUDSON FELIPE DA PAIXAO;31455;RUDSON PAIXÃO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BELO HORIZONTE;18/07/1993;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;170000.0;2631.11;2164.74;;;
130000613225;DEPUTADO FEDERAL;STEFANO AGUIAR DOS SANTOS;5544;STEFANO AGUIAR;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;BELO HORIZONTE;03/03/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;S;ELEITO POR QP;DEFERIDO;2890296.74;375073.75;353316.43;5544.0;1,15%;115795.0
130000616613;DEPUTADO ESTADUAL;VIVIANE MARQUES DE ARAUJO;17062;VIVIANE MARQUES ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CORONEL FABRICIANO;30/11/1978;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;SECRETÁRIO E DATILÓGRAFO;N;SUPLENTE;DEFERIDO;;;;;;
130000610174;DEPUTADO FEDERAL;JOSE CELIO DE OLIVEIRA FAQUIM;3698;FAQUIM;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;CORONEL FABRICIANO;05/08/1963;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;500.0;;;3698.0;0,00%;186.0
130000606533;DEPUTADO ESTADUAL;DILSON BASTOS FERNANDES;70418;DILSON BASTOS FERNANDES;APTO;DEFERIDO;70;AVANTE;AVANTE;ABRE CAMPO;26/08/1963;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;110626.13;3245.2;494.81;;;
130000624477;DEPUTADO FEDERAL;LIDIANE DE JESUS MEDINA ANTONUCI;1939;LIDIANE;INAPTO;INDEFERIDO;19;PODE;PODEMOS;AMPARO DO SERRA;05/11/1980;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;;;150000.0;20000.0;20000.0;;;
130000613204;DEPUTADO FEDERAL;DOMINGOS SÁVIO CAMPOS RESENDE;4560;DOMINGOS SÁVIO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;SÃO TIAGO;25/03/1957;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;1708830.16;1937791.19;1892719.0;4560.0;0,80%;80990.0
130000613128;DEPUTADO ESTADUAL;JOSÉ DE SÁ MARQUIOLE;11000;MARQUIOLE;APTO;DEFERIDO;11;PP;PROGRESSISTAS;TIMOTEO;26/07/1962;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;20541.0;10549.77;6500.0;;;
130000605869;DEPUTADO ESTADUAL;JOSE DIVINO DE MELO;77177;ZE DIVINO SINDICATO  FETAEMG;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CANÁPOLIS;14/01/1961;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;PRODUTOR AGROPECUÁRIO;N;SUPLENTE;DEFERIDO;392854.74;190569.66;136159.47;;;
130000612254;DEPUTADO ESTADUAL;MARIA GLAUCIA COSTA BRANDAO;20023;GLAUCIA BRANDAO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RIBEIRAO DAS NEVES;30/03/1954;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;26083270.12;226255.0;186100.0;;;
130000606667;DEPUTADO FEDERAL;JORGE LUIS CANHESTRO SANTOS;5012;JORGE CANHESTRO (ELVIS);APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELO HORIZONTE;01/11/1966;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;GARÇOM;N;SUPLENTE;DEFERIDO;;2118.56;;5012.0;0,00%;403.0
130000626809;DEPUTADO ESTADUAL;RONALDO JOAO DA SILVA;31345;DOUTOR RONALDO JOÃO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SETE LAGOAS;03/03/1949;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;890002.76;87837.85;76392.85;;;
130000628521;DEPUTADO FEDERAL;JOSÉ GABRIEL VILAS BOAS;1221;GABRIEL VILAS BOAS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;LAVRAS;15/10/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;40070.68;15669.14;13033.0;1221.0;0,02%;2492.0
130000624468;DEPUTADO FEDERAL;JULIARINA APARECIDA DA CRUZ PEREIRA;1913;JULIARINA CRUZ;APTO;DEFERIDO;19;PODE;PODEMOS;MURIAÉ;02/05/1976;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;78465.97;272990.66000000003;270604.2;1913.0;0,00%;478.0
130000616575;DEPUTADO ESTADUAL;ALESSANDRO BARBOSA DOS PRAZERES;17070;SARGENTO ALESSANDRO BARBOSA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JUIZ DE FORA;25/02/1975;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;194000.0;435.0;535.5;;;
130000616582;DEPUTADO ESTADUAL;MIQUEIAS RIBEIRO DOS SANTOS;17086;MIQUEIAS RIBEIRO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELO HORIZONTE;12/11/1986;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;CHAVEIRO;N;SUPLENTE;DEFERIDO;;810.0;810.0;;;
130000616584;DEPUTADO ESTADUAL;REGINALDO PEREIRA ESPINDO ;17250;REGINALDO PEREIRA ESPINDO ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;NANUQUE;01/01/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;250000.0;;;;;
130000615615;DEPUTADO ESTADUAL;ARLETE GONÇALVES SANTOS MAGALHÃES;27456;PROFA. ARLETE MAGALHÃES;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;BELO HORIZONTE;20/02/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;DEPUTADO;S;SUPLENTE;DEFERIDO;175122.97;383820.03;361209.28;;;
130000606578;DEPUTADO ESTADUAL;SEBASTIAO FABIO DE FARIA;70193;TENENTE FABIO - BOMBEIRO;APTO;DEFERIDO;70;AVANTE;AVANTE;CONTAGEM;20/01/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;BOMBEIRO MILITAR;N;SUPLENTE;DEFERIDO;955000.0;29075.5;14098.9;;;
130000626848;DEPUTADO ESTADUAL;PUBLIO CHAVES JUNIOR;44031;PUBLIO CHAVES JUNIOR;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;ITUIUTABA;16/11/1973;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;GERENTE;N;SUPLENTE;DEFERIDO;317569.70999999996;3510.0;;;;
130000620675;DEPUTADO ESTADUAL;GERALDO CESAR SANTIAGO;90099;GERALDO DO TERÇO DOS HOMENS;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RESENDE DE COSTA;02/05/1968;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;325000.0;30000.0;30000.0;;;
130000620762;DEPUTADO FEDERAL;ADELINA RODRIGUES MARTINS;9040;ADELINA MARTINS;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BETIM;31/08/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;DONA DE CASA;N;SUPLENTE;DEFERIDO;200000.0;1020.0;1020.0;9040.0;0,01%;1137.0
130000612273;DEPUTADO ESTADUAL;JANAINA MENDES CONCEIÇÃO;20215;JANAINA MENDES;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;POÇOS DE CALDAS;14/09/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;;;;;
130000618046;DEPUTADO ESTADUAL;WANDERLEY DE SOUZA;18016;LAGARTIXA DO PLÁSTICO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;MONTE CARMELO;08/04/1962;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;400000.0;172.41000000000003;;;;
130000618213;DEPUTADO ESTADUAL;JOSÉ CÉLIO DE ALVARENGA;65112;CELINHO DO SINTTROCEL;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;TIMÓTEO;19/07/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR QP;DEFERIDO;250000.0;313453.98;273796.58;;;
130000626702;DEPUTADO FEDERAL;REINALDO SOARES DE LACERDA;3112;REINALDO LACERDA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ITABIRA;22/05/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;658345.3200000001;22886.06;21386.06;3112.0;0,04%;3563.0
130000626957;DEPUTADO FEDERAL;BERENICE SOUZA DA SILVA;1356;BERENICE DA SILVA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MORADA NOVA DE MINAS;05/01/1954;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;DONA DE CASA;N;SUPLENTE;DEFERIDO;249380.0;90600.0;88645.99;1356.0;0,03%;3181.0
130000626979;DEPUTADO FEDERAL;ROBERTO VIEIRA DE CARVALHO;1301;ROBERTO CARVALHO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;UBÁ;22/06/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;1123703.48;93518.0;93478.27;1301.0;0,08%;7902.0
130000626989;DEPUTADO FEDERAL;JOÃO APARECIDO RIBEIRO LEAL;2737;SUB TENENTE JOÃO LEAL;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO VERMELHO;27/03/1967;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;820000.0;283.2;283.2;2737.0;0,01%;630.0
130000613146;DEPUTADO ESTADUAL;RAYANE CRISTINA AZEVEDO FELIX;23060;RAYANE FELIX;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;CONTAGEM;13/11/1997;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;800.0;;;;
130000617890;DEPUTADO ESTADUAL;ELTON CÉSAR PRATES;28150;ELTON PRATES;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;UBERLÂNDIA;14/02/1972;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);AMARELA;OUTROS;N;SUPLENTE;DEFERIDO;;;;;;
130000606686;DEPUTADO ESTADUAL;FERNANDA VIEIRA DE OLIVEIRA ;50033;NANA OLIVEIRA ;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELO HORIZONTE;06/12/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;ADVOGADO;N;SUPLENTE;DEFERIDO;;13492.82;4480.32;;;
130000606502;DEPUTADO FEDERAL;ROBERTO CARLOS MUNIZ;7020;ROBERTO CARLOS;APTO;DEFERIDO;70;AVANTE;AVANTE;IPATINGA;12/03/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;320000.0;473512.55;391700.0;7020.0;0,19%;19303.0
130000628526;DEPUTADO FEDERAL;BRUNO PEREIRA BEDIM;5000;BRUNO BEDIM;INAPTO;INDEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;LEOPOLDINA;23/01/1982;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;311528.52;;;5000.0;0,00%;0.0
130000613156;DEPUTADO ESTADUAL;EDNA MENDES RIBEIRO;25016;EDNA PROFESSORA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;BELO HORIZONTE;25/08/1950;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;28000.0;;;;;
130000620689;DEPUTADO ESTADUAL;WILSON CESAR CAETANO;90919;WILSON C GIRAFA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;UBERLANDIA;30/09/1968;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;27000.0;1703.75;;;;
130000629066;DEPUTADO FEDERAL;AILTON JOSE DE FREITAS;5448;AILTON DABOÇA;INAPTO;RENÚNCIA;54;PPL;PARTIDO PÁTRIA LIVRE;TEIXEIRA;04/11/1953;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;;;;;;;;
130000616564;DEPUTADO FEDERAL;NAIANA COLLEM SILVA ;1754;NAIANA COLLEM ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELO HORIZONTE;27/08/1990;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;263.0;;1754.0;0,00%;312.0
