id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita_campanha;despesa_contratada_campanha;number;votos;porcentagem
210000605834;DEPUTADO ESTADUAL;JULIO CARLOS FREITAS DA SILVA;18318;JULIO FREITAS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PORTO ALEGRE;31/07/1965;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;25500.0;;;;;
210000604667;VICE-GOVERNADOR;CLAUDIO AFFONSO AMORETTI BIER;12;CLAUDIO BIER;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SANTO ANTONIO DA PATRULHA;08/08/1942;MASCULINO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;6406111.68;;;;;
210000605919;DEPUTADO ESTADUAL;CATIELE RIBEIRO FRANCO;77756;KAKÁ RIBEIRO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;RIO PARDO;11/10/1989;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;AGENTE ADMINISTRATIVO;N;SUPLENTE;DEFERIDO;;5650.0;2004.2;;;
210000605961;DEPUTADO ESTADUAL;JULIO CESAR ALVES;77055;JÚLIO DA BANCA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;VENANCIO AIRES;02/07/1976;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;SUPLENTE;DEFERIDO;160000.0;5816.0;2000.0;;;
210000611372;DEPUTADO FEDERAL;DIONILSO MATEUS MARCON;1355;MARCON;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RONDA ALTA;21/09/1964;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;404739.52;987733.85;941658.67;1355.0;2,10%;122838.0
210000617240;DEPUTADO ESTADUAL;ANTÔNIO LUIS RIBEIRO;33035;PETIÇO DO CANADÁ;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PORTO ALEGRE;02/05/1968;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;2033.1799999999998;;;;
210000605817;DEPUTADO ESTADUAL;MARIA DE LOURDES DALLACORT ZAMPIERON;45500;LOURDES DALLACORT;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;CAMARGO;08/05/1960;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;3163202.3;32080.38;23948.02;;;
210000604703;DEPUTADO ESTADUAL;UELINTON GARCIA DE FREITAS;12321;TON GARCIA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO GRANDE;23/01/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;222000.0;18240.0;15400.01;;;
210000607268;DEPUTADO ESTADUAL;SILVANA MARIA FRANCISCATTO COVATTI;11111;SILVANA COVATTI;APTO;DEFERIDO;11;PP;PROGRESSISTAS;FREDERICO WESTPHALEN;08/12/1963;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;433375.62;995456.11;964082.95;;;
210000610057;DEPUTADO ESTADUAL;ABEL MOACIR BURGDURFF DE MORAES;16161;ABEL MORAES;APTO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;SANTO ÂNGELO;23/04/1962;MASCULINO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;TRABALHADOR METALÚRGICO E SIDERÚRGICO;N;NÃO ELEITO;DEFERIDO;303000.0;1502.0;1500.7;;;
210000600959;DEPUTADO FEDERAL;ROBERTO PAULO ALBRING PREDIGER;4033;ROBERTO ALBRING PREDIGER;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CRISSIUMAL;03/04/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;AGRICULTOR;N;SUPLENTE;DEFERIDO;;37765.0;29976.41;4033.0;0,06%;3321.0
210000602769;DEPUTADO ESTADUAL;JADERSON TOLEDO MARETOLI;10777;JADER;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;ITAQUI;17/03/1985;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;29000.0;68827.0;51774.0;;;
210000605908;DEPUTADO ESTADUAL;PAULA REGINA DE OLIVEIRA;77232;PAULA SCHULZE;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CAXIAS DO SUL;23/02/1966;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;7946.5;2055.64;;;
210000604838;DEPUTADO FEDERAL;FERNANDA DOS SANTOS CORASSINI;1819;FERNANDA CORASSINI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PORTO ALEGRE;19/12/1981;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);N;SUPLENTE;DEFERIDO;11000.0;8664.61;1400.0;1819.0;0,01%;432.0
210000607299;DEPUTADO ESTADUAL;ALEXSANDRO DA SILVA GIGANTE;14224;ALEXSANDRO GIGANTE;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;PORTO ALEGRE;14/10/1974;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;30000.0;16588.04;7000.01;;;
210000603564;DEPUTADO ESTADUAL;THIAGO PEREIRA DUARTE;25555;DR. THIAGO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PORTO ALEGRE;14/06/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;ELEITO POR QP;DEFERIDO;1291979.33;104713.0;98166.12;;;
210000605295;DEPUTADO FEDERAL;NILSON MATHIAS LEHMEN;1551;NILSON LEHMEN;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;VENANCIO AIRES;23/12/1983;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;140000.0;43214.39;40214.39;1551.0;0,09%;5517.0
210000605303;DEPUTADO ESTADUAL;AICARO UMBERTO FERRARI;15150;AICARO FERRARI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;NOVA ARAÇA;13/06/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1660000.0;178900.7;176416.81;;;
210000603677;DEPUTADO FEDERAL;PAULO RICARDO DA LUZ DE MELO;9099;PAULÃO VIGILANTE;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PORTO ALEGRE;17/07/1963;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;VIGILANTE;N;;;;995.12;;;;
210000606872;VICE-GOVERNADOR;JOSE PAULO DORNELLES CAIROLI;15;CAIROLI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PORTO ALEGRE;09/03/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;S;NÃO ELEITO;DEFERIDO;3923036.4699999997;;;;;
210000616443;DEPUTADO FEDERAL;ALBERTO AMARAL ALFARO;5556;ALFARO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;RIO GRANDE;27/03/1954;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;467532.85;98240.68;89522.20999999999;5556.0;0,04%;2050.0
210000600019;DEPUTADO ESTADUAL;LUIS SALVADOR;50789;CACIQUE SACI;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;IRAÍ;27/07/1970;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);INDÍGENA;OUTROS;N;SUPLENTE;DEFERIDO;;7079.85;7005.64;;;
210000616469;DEPUTADO FEDERAL;ANTÔNIO AIRTON DUTRA GOLDEMBERG;3654;ANTÔNIO GOLDEMBERG;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;CAXIAS DO SUL;19/09/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;523511.34;554.71;;3654.0;0,00%;151.0
210000617227;DEPUTADO ESTADUAL;CLAITO AUGUSTO FRANCISCO CRUZ;20300;CLAITO CRUZ;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;SÃO GABRIEL;26/03/1969;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;177461.95;2033.1799999999998;;;;
210000612017;DEPUTADO ESTADUAL;NILZA SALLES;55935;NILZA SALLES;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;PORTO ALEGRE;17/01/1960;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;REPRESENTANTE COMERCIAL;N;SUPLENTE;DEFERIDO;;45000.0;44984.02;;;
210000606451;2º SUPLENTE;JOÃO CARLOS CAMARGO;651;JOÃO CAMARGO;INAPTO;RENÚNCIA;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SANTO AUGUSTO;31/05/1960;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;AGRICULTOR;N;;;306000.0;;;;;
210000617653;DEPUTADO ESTADUAL;PAULO ARTUR RITZEL;15129;PAULO RITZEL;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;NOVO HAMBURGO;09/03/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ODONTÓLOGO;N;SUPLENTE;DEFERIDO;1347000.0;208000.0;207614.61;;;
210000602592;DEPUTADO ESTADUAL;DOUGLAS SANDRI;30111;DOUGLAS SANDRI;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;LAJEADO;26/03/1991;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;95556.76000000001;87455.82;86356.66;;;
210000616869;DEPUTADO ESTADUAL;SIALA SANTOS DE ABREU;90456;SIALA ABREU;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;TRÊS CORAÇÕES;18/06/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;6409.1;4000.0;;;
210000600988;DEPUTADO ESTADUAL;FABIANO PEREIRA;40150;FABIANO PEREIRA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SANTA MARIA;01/08/1973;MASCULINO;SUPERIOR INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;49000.0;134452.0;168291.29;;;
210000616830;DEPUTADO ESTADUAL;EDSON DE SOUZA GALHO;90218;EDINHO DE SOUZA;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CANOAS;27/05/1976;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;236000.0;12195.119999999999;10000.0;;;
210000605957;DEPUTADO ESTADUAL;JOSÉ CARLOS CLAUDINO;77077;CANHOTO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CANOAS;13/06/1962;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;208000.0;31693.27;15109.8;;;
210000603594;DEPUTADO ESTADUAL;RUY SANTIAGO IRIGARAY JUNIOR;17777;RUY IRIGARAY;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PORTO ALEGRE;14/10/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;665000.0;116138.58;75212.28;;;
210000601009;DEPUTADO ESTADUAL;OSNI JACOB HENDLER;40888;OSNI JACOB;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;MORRINHOS DO SUL;15/12/1968;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;AGRICULTOR;N;SUPLENTE;DEFERIDO;;51100.0;47497.14;;;
210000603665;DEPUTADO FEDERAL;BRUNO EIZERIK;2552;BRUNO EIZERIK;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PORTO ALEGRE;20/10/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DIRETOR DE ESTABELECIMENTO DE ENSINO;N;SUPLENTE;DEFERIDO;1174736.6099999999;20197.21;13650.33;2552.0;0,05%;2863.0
210000603693;DEPUTADO FEDERAL;MARCONI DA SILVA OLGUINS;1770;MARCONI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PORTO ALEGRE;15/08/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;516750.0;13389.65;13389.65;1770.0;0,14%;8336.0
210000611387;DEPUTADO ESTADUAL;ELÓI POLTRONIERI;13789;ELÓI POLTRONIERI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ANTÔNIO PRADO;22/03/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PEDAGOGO;N;SUPLENTE;DEFERIDO;801672.57;60330.0;58832.0;;;
210000610903;DEPUTADO FEDERAL;ADACIR GERALDO CARLOTTO;3141;CARLOTTO;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ERECHIM;16/02/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;6433276.18;215340.0;205000.0;3141.0;0,00%;0.0
210000600957;DEPUTADO FEDERAL;MAURO DA ROSA;4045;MAURO DA ROSA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PORTO ALEGRE;19/08/1967;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;640676.5;28600.0;27924.69;4045.0;0,01%;708.0
210000615848;DEPUTADO ESTADUAL;LUCIANO DE MELLO VILLA;43444;LUCIANO VILLA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SNATA MARIA;16/08/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MEMBRO DAS FORÇAS ARMADAS;N;SUPLENTE;DEFERIDO;161000.0;6166.4;4358.85;;;
210000616873;DEPUTADO ESTADUAL;UIDSON RICARDO SANTOS DOS SANTOS;90017;ZOINHO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RIO GRANDE;25/01/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;2500.0;4195.12;2000.0;;;
210000611994;DEPUTADO ESTADUAL;LUIZ CARLOS FORT AVILA DA SILVA;22345;FORT;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SANTA MARIA;26/04/1972;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;210319.03;70830.0;65314.09;;;
210000615861;DEPUTADO ESTADUAL;JOSIANE RODRIGUES DE OLIVEIRA;54123;JOSIANE DE OLIVEIRA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;PORTO ALEGRE;17/09/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;AGENTE DE SAÚDE E SANITARISTA;N;SUPLENTE;DEFERIDO;517000.0;23215.31;;;;
210000602591;DEPUTADO ESTADUAL;DIRCEU GODOI DE QUADROS;30200;DIRCEU QUADROS;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;MONTENEGRO;06/04/1997;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;;22699.16;20572.74;;;
210000605292;DEPUTADO FEDERAL;MARCIO FONSECA DO AMARAL;1505;MARCIO AMARAL;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ALEGRETE;05/12/1968;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;VETERINÁRIO;N;SUPLENTE;DEFERIDO;667009.62;192515.0;181034.66;1505.0;0,20%;11631.0
210000605942;DEPUTADO ESTADUAL;RITA DE CASSIA REIS DOS SANTOS;77555;RITA REIS;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PELOTAS;08/04/1979;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;8733.0;3039.0;;;
210000600976;DEPUTADO FEDERAL;BRIAN REDMAN SHEAKISPEARE E SILVA DE OLIVEIRA;5100;BRIAN SAMURAI;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;PAULO AFONSO;06/06/1974;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;2579.87;501.9;5100.0;0,00%;217.0
210000616866;DEPUTADO ESTADUAL;SARA TERESINHA AVILA FERNANDES;90234;SARA FERNANDES;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SÃO GABRIEL;02/06/1969;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2459.1;1250.0;;;
210000605930;DEPUTADO ESTADUAL;LUIZ CARLOS BANDEIRA DA ROSA;77999;LUIZ BANDEIRA - SALGADINHO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PORTÃO;05/04/1956;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;216656.15;11973.0;4770.04;;;
210000604815;DEPUTADO FEDERAL;JOSE OSEAS DA COSTA;1077;PASTOR OSÉAS COSTA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;MARECHAL DEODORO;01/04/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;430000.0;77659.5;60000.0;1077.0;0,22%;13148.0
210000603678;DEPUTADO FEDERAL;PAULO RICARDO ROSA DOS SANTOS;9000;SARGENTO PAULO RICARDO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PORTO ALEGRE;07/08/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;266147.0;4926.12;4011.15;9000.0;0,06%;3623.0
210000616471;DEPUTADO FEDERAL;GILDO RIBEIRO DE FREITAS;3657;GILDO DE FREITAS;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;URUGUAIANA;13/11/1965;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;200.0;554.71;;3657.0;0,00%;112.0
210000609455;DEPUTADO ESTADUAL;PAULO ROGÉRIO AMBIEDA;65777;PAULINHO DE ODÉ;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;CANOAS;02/08/1971;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;;51424.74;39975.2;;;
210000611389;DEPUTADO ESTADUAL;MARIA DE FÁTIMA CASTRO MULAZZANI;13013;PRETA MULAZZANI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;GRAVATAÍ;11/08/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;208294.94;150323.5;123917.58;;;
210000605307;DEPUTADO ESTADUAL;CARINE FRASSONI SILVEIRA;15315;CARINE FRASSONI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SANT´ANA DO LIVRAMENTO;06/08/1982;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;300000.0;126735.0;127380.43;;;
210000605313;DEPUTADO ESTADUAL;EDSON PAULO THEODORO DA ROSA;15680;EDSON DA ROSA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CAXIAS DO SUL;22/06/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;CONTADOR;N;SUPLENTE;DEFERIDO;124274.81;112100.0;111250.97;;;
210000611999;DEPUTADO ESTADUAL;SÔNIA MARIA PACHECO;22022;SÔNIA D AVILA;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;CRICIUMA;01/04/1955;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;700000.0;317742.47;316118.14;;;
210000602752;DEPUTADO ESTADUAL;CLAUDIA LUIZ DOS SANTOS;10369;CLAUDINHA SANTOS;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SANTO ANTÔNIO DA PATRULHA;19/04/1970;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);N;SUPLENTE;DEFERIDO;;26731.29;15000.0;;;
210000607313;DEPUTADO ESTADUAL;EUGENIO DE FREITAS BUENO;14000;EUGENIO DE FREITAS;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ALVORADA;24/05/1965;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;AGRICULTOR;N;SUPLENTE;DEFERIDO;11750051.87;11000.01;6000.01;;;
210000609492;DEPUTADO ESTADUAL;ANDERSON NARCISO FERREIRA;65657;NATASHA FERREIRA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SAPIRANGA;26/04/1988;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;5287.0;1700.0;;;
210000630012;DEPUTADO ESTADUAL;SIRLEIDE ALVES DA COSTA;31555;BAIANA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ALVORADA;18/05/1979;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;PENDENTE DE JULGAMENTO;;7928.87;;;;
210000615826;DEPUTADO ESTADUAL;FRANCISCO ALVES DE SOUZA;43239;FRANCISCO ALVES - CARIOCA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SAPIRANGA;08/10/1963;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;JARDINEIRO;N;SUPLENTE;DEFERIDO;;5567.55;3499.5;;;
210000604659;DEPUTADO FEDERAL;ROSANGELA GONÇALVES DA ROSA;3521;ROSANGELA - PMB;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;PORTO ALEGRE;16/07/1956;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;2257.5;;3521.0;0,00%;102.0
210000605333;DEPUTADO ESTADUAL;PAULO ROBERTO DA SILVA;15111;PAULO OPUS DEI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CAMPO NOVO;18/08/1972;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;MÚSICO;N;SUPLENTE;DEFERIDO;100800.0;180400.0;172901.07;;;
210000610056;DEPUTADO ESTADUAL;KARINA RODRIGUES BARBOSA;16123;KARINA BARBOSA;APTO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;PORTO ALEGRE;19/12/1979;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;120000.0;1000.0;998.25;;;
210000604802;DEPUTADO FEDERAL;HELDER GONÇALVES SALVÁ;1440;HELDER SALVÁ;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO GRANDE;21/06/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;531000.0;22000.0;21999.85;1440.0;0,10%;6005.0
210000628624;DEPUTADO ESTADUAL;SANDY FERNANDO PILAU;19123;SANDY PILAU;APTO;DEFERIDO;19;PODE;PODEMOS;DOURADOS;22/02/1975;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;50000.0;67707.2;;;
210000607325;DEPUTADO ESTADUAL;MARCIA REGINA DA SILVA;14888;MARCIA BRUXA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;PORTO ALEGRE;26/01/1970;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;TERAPEUTA;N;SUPLENTE;DEFERIDO;;39241.93;;;;
210000603866;DEPUTADO FEDERAL;CANDICE PARNOW;5422;CANDICE PARNOW;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;CACHOEIRA DO SUL;16/09/1978;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VETERINÁRIO;N;NÃO ELEITO;DEFERIDO;121333.68;1975.6;;5422.0;0,00%;179.0
